Left Belt Velocity Profile:
0.0,0.050000000000000003,0.10000000000000001,0.15000000000000002,0.20000000000000001,0.25,0.30000000000000004,0.35000000000000003,0.40000000000000002,0.45000000000000001,0.5,0.55000000000000004,0.59999999999999998,0.64999999999999991,0.69999999999999996,0.75,0.80000000000000004,0.84999999999999998,0.90000000000000002,0.94999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Right Belt Velocity Profile:
0.0,0.050000000000000003,0.10000000000000001,0.15000000000000002,0.20000000000000001,0.25,0.30000000000000004,0.35000000000000003,0.40000000000000002,0.45000000000000001,0.5,0.55000000000000004,0.59999999999999998,0.64999999999999991,0.69999999999999996,0.75,0.80000000000000004,0.84999999999999998,0.90000000000000002,0.94999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Incline Angle
0
FrameNumber,Rfz,Lfz,RHS,LHS,RTO,LTO,Pause,RBSsent,LBSsent,RBSread,LBSread,incang_read
51928,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
51929,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
51930,0.0,23.740898,0,0,0,0,0,nan,nan,0,0,0
51931,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
51932,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
51933,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
51934,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
51935,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
51936,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
51937,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
51938,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
51939,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
51940,0.0,20.994316,0,0,0,0,0,nan,nan,nan,nan,nan
51941,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
51942,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
51943,0.0,24.290215,0,0,0,0,0,nan,nan,0,0,0
51944,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
51945,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
51946,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
51947,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
51948,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
51949,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
51950,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
51951,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
51952,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
51953,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
51954,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
51955,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
51956,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
51957,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
51958,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
51959,0.0,23.191582,0,0,0,0,0,nan,nan,0,0,0
51960,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
51961,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
51962,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
51963,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
51964,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
51965,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
51966,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
51967,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
51968,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
51969,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
51970,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
51971,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
51972,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
51973,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
51974,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
51975,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
51976,0.0,22.642265,0,0,0,0,0,nan,nan,0,0,0
51977,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
51978,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
51979,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
51980,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
51981,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
51982,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
51983,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
51984,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
51985,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
51986,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
51987,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
51988,0.0,22.092949,0,0,0,0,0,n
