Left Belt Velocity Profile:
0.0,0.050000000000000003,0.10000000000000001,0.15000000000000002,0.20000000000000001,0.25,0.30000000000000004,0.35000000000000003,0.40000000000000002,0.45000000000000001,0.5,0.55000000000000004,0.59999999999999998,0.64999999999999991,0.69999999999999996,0.75,0.80000000000000004,0.84999999999999998,0.90000000000000002,0.94999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Right Belt Velocity Profile:
0.0,0.050000000000000003,0.10000000000000001,0.15000000000000002,0.20000000000000001,0.25,0.30000000000000004,0.35000000000000003,0.40000000000000002,0.45000000000000001,0.5,0.55000000000000004,0.59999999999999998,0.64999999999999991,0.69999999999999996,0.75,0.80000000000000004,0.84999999999999998,0.90000000000000002,0.94999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Incline Angle
0
FrameNumber,Rfz,Lfz,RHS,LHS,RTO,LTO,Pause,RBSsent,LBSsent,RBSread,LBSread,incang_read
42826,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
42827,0.0,22.092949,0,0,0,0,0,nan,nan,0,0,0
42828,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
42829,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
42830,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
42831,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
42832,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
42833,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
42834,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
42835,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
42836,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
42837,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
42838,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
42839,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
42840,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
42841,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
42842,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
42843,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
42844,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
42845,0.0,23.740898,0,0,0,0,0,nan,nan,0,0,0
42846,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
42847,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
42848,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
42849,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
42850,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
42851,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
42852,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
42853,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
42854,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
42855,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
42856,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
42857,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
42858,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
42859,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
42860,0.0,22.642265,0,0,0,0,0,nan,nan,0,0,0
42861,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
42862,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
42863,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
42864,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
42865,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
42866,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
42867,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
42868,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
42869,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
42870,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
42871,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
42872,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
42873,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
42874,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
42875,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
42876,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
42877,0.0,24.290215,0,0,0,0,0,nan,nan,0,0,0
42878,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
42879,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
42880,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
42881,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
42882,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
42883,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
42884,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
42885,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
42886,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
42887,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
42888,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
42889,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
42890,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
42891,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
42892,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
42893,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
42894,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
42895,0.0,23.191582,0,0,0,0,0,nan,nan,0,0,0
42896,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
42897,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
42898,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
42899,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
42900,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
42901,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
42902,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
42903,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
42904,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
42905,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
42906,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
42907,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
42908,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
42909,0.0,22.092949,0,0,0,0,0,nan,nan,0,0,0
42910,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
42911,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
42912,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
42913,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
42914,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
42915,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
42916,0.0,25.938164,0,0,0,0,0,nan,nan,nan,nan,nan
42917,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
42918,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
42919,0.0,20.994316,0,0,0,0,0,nan,nan,nan,nan,nan
42920,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
42921,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
42922,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
42923,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
42924,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
42925,0.0,23.191582,0,0,0,0,0,nan,nan,0,0,0
42926,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
42927,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
42928,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
42929,0.0,20.994316,0,0,0,0,0,nan,nan,nan,nan,nan
42930,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
42931,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
42932,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
42933,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
42934,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
42935,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
42936,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
42937,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
42938,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
42939,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
42940,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
42941,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
42942,0.0,26.48748,0,0,0,0,0,nan,nan,nan,nan,nan
42943,0.0,23.191582,0,0,0,0,0,nan,nan,0,0,0
42944,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
42945,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
42946,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
42947,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
42948,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
42949,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
42950,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
42951,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
42952,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
42953,0.0,20.994316,0,0,0,0,0,nan,nan,nan,nan,nan
42954,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
42955,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
42956,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
42957,0.0,22.642265,0,0,0,0,0,nan,nan,0,0,0
42958,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
42959,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
42960,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
42961,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
42962,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
42963,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
42964,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
42965,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
42966,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
42967,0.0,25.938164,0,0,0,0,0,nan,nan,nan,nan,nan
42968,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
42969,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
42970,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
42971,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
42972,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
42973,0.0,22.642265,0,0,0,0,0,nan,nan,0,0,0
42974,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
42975,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
42976,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
42977,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
42978,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
42979,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
42980,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
42981,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
42982,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
42983,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
42984,0.0,25.938164,0,0,0,0,0,nan,nan,nan,nan,nan
42985,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
42986,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
42987,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
42988,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
42989,0.0,23.191582,0,0,0,0,0,nan,nan,0,0,0
42990,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
42991,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
42992,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
42993,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
42994,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
42995,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
42996,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
42997,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
42998,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
42999,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43000,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
43001,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43002,0.0,20.994316,0,0,0,0,0,nan,nan,nan,nan,nan
43003,0.0,23.191582,0,0,0,0,0,nan,nan,0,0,0
43004,0.0,20.994316,0,0,0,0,0,nan,nan,nan,nan,nan
43005,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
43006,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
43007,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
43008,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
43009,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
43010,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
43011,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
43012,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
43013,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
43014,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
43015,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
43016,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
43017,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43018,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
43019,0.0,23.191582,0,0,0,0,0,nan,nan,0,0,0
43020,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
43021,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
43022,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
43023,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
43024,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43025,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43026,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
43027,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43028,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43029,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43030,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
43031,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
43032,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43033,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
43034,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43035,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
43036,0.0,22.642265,0,0,0,0,0,nan,nan,0,0,0
43037,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
43038,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
43039,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
43040,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
43041,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
43042,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
43043,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43044,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
43045,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43046,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43047,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43048,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
43049,0.0,22.642265,0,0,0,0,0,nan,nan,0,0,0
43050,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
43051,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
43052,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
43053,0.0,20.994316,0,0,0,0,0,nan,nan,nan,nan,nan
43054,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43055,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
43056,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
43057,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
43058,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
43059,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43060,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
43061,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
43062,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
43063,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
43064,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43065,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43066,0.0,23.191582,0,0,0,0,0,nan,nan,0,0,0
43067,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
43068,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
43069,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
43070,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43071,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43072,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
43073,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
43074,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
43075,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
43076,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
43077,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43078,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43079,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43080,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
43081,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
43082,0.0,23.191582,0,0,0,0,0,nan,nan,0,0,0
43083,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
43084,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
43085,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
43086,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
43087,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
43088,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43089,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
43090,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
43091,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
43092,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43093,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
43094,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
43095,0.0,23.740898,0,0,0,0,0,nan,nan,0,0,0
43096,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
43097,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
43098,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
43099,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
43100,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
43101,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43102,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
43103,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
43104,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43105,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
43106,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
43107,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43108,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
43109,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43110,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
43111,0.0,23.191582,0,0,0,0,0,nan,nan,0,0,0
43112,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
43113,0.0,27.036797,0,0,0,0,0,nan,nan,nan,nan,nan
43114,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43115,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
43116,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43117,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
43118,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43119,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
43120,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43121,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
43122,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
43123,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43124,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43125,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
43126,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
43127,0.0,22.092949,0,0,0,0,0,nan,nan,0,0,0
43128,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
43129,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
43130,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
43131,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43132,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
43133,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43134,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
43135,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43136,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
43137,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43138,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43139,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
43140,0.0,22.642265,0,0,0,0,0,nan,nan,0,0,0
43141,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43142,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
43143,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
43144,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
43145,0.0,20.994316,0,0,0,0,0,nan,nan,nan,nan,nan
43146,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
43147,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
43148,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43149,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
43150,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43151,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43152,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43153,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
43154,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
43155,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
43156,0.0,23.191582,0,0,0,0,0,nan,nan,0,0,0
43157,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
43158,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
43159,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43160,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
43161,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
43162,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
43163,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43164,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
43165,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
43166,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43167,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
43168,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
43169,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
43170,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
43171,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
43172,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
43173,0.0,22.092949,0,0,0,0,0,nan,nan,0,0,0
43174,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
43175,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
43176,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
43177,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
43178,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
43179,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
43180,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
43181,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43182,0.0,26.48748,0,0,0,0,0,nan,nan,nan,nan,nan
43183,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
43184,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
43185,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43186,0.0,23.740898,0,0,0,0,0,nan,nan,0,0,0
43187,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
