Left Belt Velocity Profile:
0.0,0.050000000000000003,0.10000000000000001,0.15000000000000002,0.20000000000000001,0.25,0.30000000000000004,0.35000000000000003,0.40000000000000002,0.45000000000000001,0.5,0.55000000000000004,0.59999999999999998,0.64999999999999991,0.69999999999999996,0.75,0.80000000000000004,0.84999999999999998,0.90000000000000002,0.94999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Right Belt Velocity Profile:
0.0,0.050000000000000003,0.10000000000000001,0.15000000000000002,0.20000000000000001,0.25,0.30000000000000004,0.35000000000000003,0.40000000000000002,0.45000000000000001,0.5,0.55000000000000004,0.59999999999999998,0.64999999999999991,0.69999999999999996,0.75,0.80000000000000004,0.84999999999999998,0.90000000000000002,0.94999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Incline Angle
0
FrameNumber,Rfz,Lfz,RHS,LHS,RTO,LTO,Pause,RBSsent,LBSsent,RBSread,LBSread,incang_read
49659,0.0,23.740898,0,0,0,0,0,nan,nan,0,0,0
49660,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
49661,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49662,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49663,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49664,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49665,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
49666,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
49667,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49668,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49669,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49670,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49671,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
49672,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49673,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
49674,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
49675,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49676,0.0,24.290215,0,0,0,0,0,nan,nan,0,0,0
49677,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49678,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
49679,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49680,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
49681,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
49682,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49683,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49684,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49685,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
49686,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
49687,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49688,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49689,0.0,23.191582,0,0,0,0,0,nan,nan,0,0,0
49690,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
49691,0.0,26.48748,0,0,0,0,0,nan,nan,nan,nan,nan
49692,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49693,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
49694,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
49695,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49696,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49697,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49698,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49699,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49700,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49701,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49702,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49703,0.0,25.938164,0,0,0,0,0,nan,nan,nan,nan,nan
49704,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49705,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49706,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
49707,0.0,25.388847,0,0,0,0,0,nan,nan,0,0,0
49708,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49709,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49710,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
49711,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49712,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49713,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49714,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
49715,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49716,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
49717,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49718,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49719,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49720,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49721,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49722,0.0,25.938164,0,0,0,0,0,nan,nan,nan,nan,nan
49723,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49724,0.0,22.642265,0,0,0,0,0,nan,nan,0,0,0
49725,0.0,26.48748,0,0,0,0,0,nan,nan,nan,nan,nan
49726,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49727,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49728,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49729,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
49730,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49731,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
49732,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49733,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49734,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49735,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49736,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
49737,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
49738,0.0,24.839531,0,0,0,0,0,nan,nan,0,0,0
49739,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
49740,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49741,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
49742,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49743,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49744,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
49745,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49746,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49747,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
49748,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49749,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49750,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49751,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
49752,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
49753,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49754,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
49755,0.0,24.839531,0,0,0,0,0,nan,nan,0,0,0
49756,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49757,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
49758,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49759,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
49760,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49761,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49762,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
49763,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49764,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49765,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49766,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
49767,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49768,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49769,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49770,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49771,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
49772,0.0,23.191582,0,0,0,0,0,nan,nan,0,0,0
49773,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49774,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
49775,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49776,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49777,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49778,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
49779,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49780,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
49781,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
49782,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49783,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
49784,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49785,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49786,0.0,23.740898,0,0,0,0,0,nan,nan,0,0,0
49787,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
49788,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49789,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49790,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49791,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49792,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49793,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49794,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49795,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49796,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49797,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
49798,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49799,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49800,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49801,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
49802,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
49803,0.0,24.839531,0,0,0,0,0,nan,nan,0,0,0
49804,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
49805,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49806,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49807,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49808,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49809,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
49810,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
49811,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
49812,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49813,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49814,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49815,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49816,0.0,19.895683,0,0,0,0,0,nan,nan,nan,nan,nan
49817,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49818,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
49819,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49820,0.0,24.290215,0,0,0,0,0,nan,nan,0,0,0
49821,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49822,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
49823,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49824,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49825,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49826,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
49827,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
49828,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
49829,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49830,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49831,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49832,0.0,25.938164,0,0,0,0,0,nan,nan,nan,nan,nan
49833,0.0,20.994316,0,0,0,0,0,nan,nan,nan,nan,nan
49834,0.0,22.092949,0,0,0,0,0,nan,nan,0,0,0
49835,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49836,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
49837,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
49838,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
49839,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49840,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49841,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49842,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49843,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
49844,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49845,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
49846,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
49847,0.0,26.48748,0,0,0,0,0,nan,nan,nan,nan,nan
49848,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49849,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49850,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
49851,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49852,0.0,24.290215,0,0,0,0,0,nan,nan,0,0,0
49853,0.0,25.938164,0,0,0,0,0,nan,nan,nan,nan,nan
49854,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
49855,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49856,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
49857,0.0,25.938164,0,0,0,0,0,nan,nan,nan,nan,nan
49858,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
49859,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
49860,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49861,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
49862,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49863,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
49864,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49865,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49866,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49867,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49868,0.0,24.290215,0,0,0,0,0,nan,nan,0,0,0
49869,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49870,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49871,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
49872,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
49873,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49874,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
49875,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
49876,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49877,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49878,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49879,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49880,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49881,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
49882,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49883,0.0,23.740898,0,0,0,0,0,nan,nan,0,0,0
49884,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49885,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
49886,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49887,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
49888,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49889,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
49890,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49891,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
49892,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49893,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49894,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49895,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49896,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49897,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
49898,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49899,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49900,0.0,25.388847,0,0,0,0,0,nan,nan,0,0,0
49901,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
49902,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
49903,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
49904,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
49905,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49906,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
49907,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
49908,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49909,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
49910,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
49911,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
49912,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49913,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49914,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49915,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49916,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49917,0.0,24.290215,0,0,0,0,0,nan,nan,0,0,0
49918,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49919,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
49920,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
49921,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49922,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
49923,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49924,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49925,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49926,0.0,20.994316,0,0,0,0,0,nan,nan,nan,nan,nan
49927,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
49928,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49929,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49930,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49931,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49932,0.0,23.740898,0,0,0,0,0,nan,nan,0,0,0
49933,0.0,20.994316,0,0,0,0,0,nan,nan,nan,nan,nan
49934,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49935,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
49936,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49937,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49938,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49939,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49940,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
49941,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49942,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49943,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49944,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49945,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49946,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
49947,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49948,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
49949,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49950,0.0,22.642265,0,0,0,0,0,nan,nan,0,0,0
49951,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49952,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49953,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
49954,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49955,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49956,0.0,26.48748,0,0,0,0,0,nan,nan,nan,nan,nan
49957,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49958,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49959,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
49960,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
49961,0.0,25.938164,0,0,0,0,0,nan,nan,nan,nan,nan
49962,0.0,26.48748,0,0,0,0,0,nan,nan,nan,nan,nan
49963,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49964,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
49965,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49966,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49967,0.0,23.740898,0,0,0,0,0,nan,nan,0,0,0
49968,0.0,25.938164,0,0,0,0,0,nan,nan,nan,nan,nan
49969,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
49970,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49971,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49972,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49973,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49974,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
49975,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49976,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
49977,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49978,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49979,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
49980,0.0,24.839531,0,0,0,0,0,nan,nan,0,0,0
49981,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49982,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
49983,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49984,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
49985,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
49986,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
49987,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
49988,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49989,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
49990,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
49991,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
49992,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
49993,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
49994,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
49995,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
49996,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
49997,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
49998,0.0,24.839531,0,0,0,0,0,nan,nan,0,0,0
49999,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
50000,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
50001,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
50002,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
50003,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
50004,0.0,25.938164,0,0,0,0,0,nan,nan,nan,nan,nan
50005,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
50006,0.0,20.994316,0,0,0,0,0,nan,nan,nan,nan,nan
50007,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
50008,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
50009,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
50010,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
50011,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
50012,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
50013,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
50014,0.0,23.740898,0,0,0,0,0,nan,nan,0,0,0
50015,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
50016,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
50017,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
50018,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
50019,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
50020,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
