Left Belt Velocity Profile:
0.0,0.050000000000000003,0.10000000000000001,0.15000000000000002,0.20000000000000001,0.25,0.30000000000000004,0.35000000000000003,0.40000000000000002,0.45000000000000001,0.5,0.55000000000000004,0.59999999999999998,0.64999999999999991,0.69999999999999996,0.75,0.80000000000000004,0.84999999999999998,0.90000000000000002,0.94999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Right Belt Velocity Profile:
0.0,0.050000000000000003,0.10000000000000001,0.15000000000000002,0.20000000000000001,0.25,0.30000000000000004,0.35000000000000003,0.40000000000000002,0.45000000000000001,0.5,0.55000000000000004,0.59999999999999998,0.64999999999999991,0.69999999999999996,0.75,0.80000000000000004,0.84999999999999998,0.90000000000000002,0.94999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Incline Angle
0
FrameNumber,Rfz,Lfz,RHS,LHS,RTO,LTO,Pause,RBSsent,LBSsent,RBSread,LBSread,incang_read
82291,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
82292,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
82293,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
82294,0.0,23.191582,0,0,0,0,0,nan,nan,0,0,0
82295,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
82296,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
82297,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
82298,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
82299,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
82300,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
82301,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
82302,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
82303,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
82304,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
82305,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
82306,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
82307,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
82308,0.0,23.191582,0,0,0,0,0,nan,nan,0,0,0
82309,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
82310,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
82311,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
82312,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
82313,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
82314,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
82315,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
82316,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
82317,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
82318,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
82319,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
82320,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
82321,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
82322,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
82323,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
82324,0.0,24.290215,0,0,0,0,0,nan,nan,0,0,0
82325,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
82326,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
82327,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
82328,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
82329,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
82330,0.0,20.994316,0,0,0,0,0,nan,nan,nan,nan,nan
82331,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
82332,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
82333,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
82334,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
82335,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
82336,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
82337,0.0,20.994316,0,0,0,0,0,nan,nan,nan,nan,nan
82338,0.0,20.445,0,0,0,0,0,nan,nan,nan,nan,nan
82339,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
82340,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
82341,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
82342,0.0,22.092949,0,0,0,0,0,nan,nan,0,0,0
82343,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
82344,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
82345,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
82346,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
82347,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
82348,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
82349,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
82350,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
82351,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
82352,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
82353,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
82354,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
82355,0.0,24.290215,0,0,0,0,0,nan,nan,0,0,0
82356,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
82357,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
82358,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
82359,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
82360,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
82361,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
82362,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
82363,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
82364,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
82365,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
82366,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
82367,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
82368,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
82369,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
82370,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
82371,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
82372,0.0,23.191582,0,0,0,0,0,nan,nan,0,0,0
82373,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
82374,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
82375,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
82376,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
82377,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
82378,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
82379,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
82380,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
82381,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
82382,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
82383,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
82384,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
82385,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
82386,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
82387,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
82388,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
82389,0.0,22.092949,0,0,0,0,0,nan,nan,0,0,0
82390,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
82391,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
82392,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
82393,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
82394,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
82395,0.0,20.994316,0,0,0,0,0,nan,nan,nan,nan,nan
82396,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
82397,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
82398,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
82399,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
82400,0.0,20.994316,0,0,0,0,0,nan,nan,nan,nan,nan
82401,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
82402,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
82403,0.0,22.092949,0,0,0,0,0,nan,nan,0,0,0
82404,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
82405,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
82406,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
82407,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
82408,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
82409,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
82410,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
82411,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
82412,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
82413,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
82414,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
82415,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
82416,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
82417,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
82418,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
82419,0.0,22.092949,0,0,0,0,0,nan,nan,0,0,0
82420,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
82421,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
82422,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
82423,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
82424,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
82425,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
82426,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
82427,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
82428,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
82429,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
82430,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
82431,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
82432,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
82433,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
82434,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
82435,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
82436,0.0,22.092949,0,0,0,0,0,nan,nan,0,0,0
82437,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
82438,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
82439,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
82440,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
82441,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
82442,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
82443,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
82444,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
82445,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
82446,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
82447,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
82448,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
82449,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
82450,0.0,23.191582,0,0,0,0,0,nan,nan,0,0,0
82451,0.0,20.445,0,0,0,0,0,nan,nan,nan,nan,nan
82452,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
82453,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
82454,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
82455,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
82456,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
82457,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
82458,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
82459,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
82460,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
82461,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
82462,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
82463,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
82464,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
82465,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
82466,0.0,24.290215,0,0,0,0,0,nan,nan,0,0,0
82467,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
82468,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
82469,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
82470,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
82471,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
82472,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
82473,0.0,20.994316,0,0,0,0,0,nan,nan,nan,nan,nan
82474,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
82475,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
82476,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
82477,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
82478,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
82479,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
82480,0.0,20.994316,0,0,0,0,0,nan,nan,nan,nan,nan
82481,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
82482,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
82483,0.0,23.740898,0,0,0,0,0,nan,nan,0,0,0
82484,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
82485,0.0,20.994316,0,0,0,0,0,nan,nan,nan,nan,nan
82486,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
82487,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
82488,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
82489,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
82490,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
82491,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
82492,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
82493,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
82494,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
82495,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
82496,0.0,23.191582,0,0,0,0,0,nan,nan,0,0,0
82497,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
82498,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
82499,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
82500,0.0,20.994316,0,0,0,0,0,nan,nan,nan,nan,nan
82501,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
82502,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
82503,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
82504,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
82505,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
82506,20.525211,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
82507,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
82508,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
82509,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
82510,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
82511,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
82512,0.0,23.191582,0,0,0,0,0,nan,nan,0,0,0
82513,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
82514,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
82515,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
82516,0.0,20.994316,0,0,0,0,0,nan,nan,nan,nan,nan
82517,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
82518,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
82519,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
82520,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
82521,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
82522,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
82523,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
82524,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
82525,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
82526,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
82527,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
82528,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
82529,0.0,24.290215,0,0,0,0,0,nan,nan,0,0,0
82530,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
82531,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
82532,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
82533,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
82534,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
82535,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
82536,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
82537,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
82538,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
82539,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
82540,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
82541,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
82542,0.0,23.191582,0,0,0,0,0,nan,nan,0,0,0
82543,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
82544,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
82545,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
82546,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
82547,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
82548,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
82549,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
82550,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
82551,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
82552,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
82553,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
82554,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
82555,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
82556,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
82557,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
82558,0.0,20.994316,0,0,0,0,0,nan,nan,0,0,0
82559,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
82560,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
82561,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
82562,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
82563,0.0,20.445,0,0,0,0,0,nan,nan,nan,nan,nan
82564,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
82565,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
82566,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
82567,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
82568,0.0,20.445,0,0,0,0,0,nan,nan,nan,nan,nan
82569,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
82570,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
82571,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
82572,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
82573,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
82574,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
82575,0.0,22.642265,0,0,0,0,0,nan,nan,0,0,0
82576,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
82577,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
82578,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
82579,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
82580,0.0,20.994316,0,0,0,0,0,nan,nan,nan,nan,nan
82581,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
82582,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
82583,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
82584,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
82585,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
82586,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
82587,0.0,20.994316,0,0,0,0,0,nan,nan,nan,nan,nan
82588,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
82589,0.0,24.290215,0,0,0,0,0,nan,nan,0,0,0
82590,0.0,20.994316,0,0,0,0,0,nan,nan,nan,nan,nan
82591,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
82592,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
82593,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
82594,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
82595,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
82596,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
82597,0.0,20.994316,0,0,0,0,0,nan,nan,nan,nan,nan
82598,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
82599,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
82600,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
82601,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
82602,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
82603,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
82604,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
82605,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
82606,0.0,22.642265,0,0,0,0,0,nan,nan,0,0,0
82607,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
82608,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
82609,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
82610,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
82611,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
82612,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
82613,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
82614,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
82615,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
82616,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
82617,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
82618,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
82619,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
82620,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
82621,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
82622,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
82623,0.0,24.290215,0,0,0,0,0,nan,nan,0,0,0
82624,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
82625,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
82626,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
82627,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
82628,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
82629,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
82630,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
82631,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
82632,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
82633,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
82634,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
82635,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
82636,0.0,23.740898,0,0,0,0,0,nan,nan,0,0,0
82637,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
82638,0.0,20.994316,0,0,0,0,0,nan,nan,nan,nan,nan
82639,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
82640,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
82641,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
82642,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
82643,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
82644,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
82645,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
82646,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
82647,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
82648,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
82649,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
82650,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
82651,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
82652,0.0,22.642265,0,0,0,0,0,nan,nan,0,0,0
