Left Belt Velocity Profile:
0.0,0.050000000000000003,0.10000000000000001,0.15000000000000002,0.20000000000000001,0.25,0.30000000000000004,0.35000000000000003,0.40000000000000002,0.45000000000000001,0.5,0.55000000000000004,0.59999999999999998,0.64999999999999991,0.69999999999999996,0.75,0.80000000000000004,0.84999999999999998,0.90000000000000002,0.94999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Right Belt Velocity Profile:
0.0,0.050000000000000003,0.10000000000000001,0.15000000000000002,0.20000000000000001,0.25,0.30000000000000004,0.35000000000000003,0.40000000000000002,0.45000000000000001,0.5,0.55000000000000004,0.59999999999999998,0.64999999999999991,0.69999999999999996,0.75,0.80000000000000004,0.84999999999999998,0.90000000000000002,0.94999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Incline Angle
0
FrameNumber,Rfz,Lfz,RHS,LHS,RTO,LTO,Pause,RBSsent,LBSsent,RBSread,LBSread,incang_read
306810,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306811,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306812,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306813,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306814,0.0,22.092949,0,0,0,0,0,nan,nan,0,0,0
306815,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
306816,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
306817,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
306818,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306819,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
306820,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
306821,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
306822,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
306823,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
306824,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
306825,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
306826,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
306827,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306828,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
306829,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
306830,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306831,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
306832,0.0,23.191582,0,0,0,0,0,nan,nan,0,0,0
306833,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306834,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
306835,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
306836,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
306837,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306838,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306839,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
306840,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306841,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
306842,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306843,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306844,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306845,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
306846,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
306847,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306848,0.0,22.092949,0,0,0,0,0,nan,nan,0,0,0
306849,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306850,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
306851,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
306852,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306853,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
306854,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306855,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306856,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306857,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306858,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
306859,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
306860,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306861,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
306862,0.0,23.740898,0,0,0,0,0,nan,nan,0,0,0
306863,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306864,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306865,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306866,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
306867,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
306868,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306869,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306870,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306871,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
306872,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306873,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
306874,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
306875,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306876,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
306877,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
306878,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
306879,0.0,23.191582,0,0,0,0,0,nan,nan,0,0,0
306880,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
306881,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
306882,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
306883,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
306884,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
306885,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
306886,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306887,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306888,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
306889,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
306890,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306891,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
306892,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306893,0.0,25.938164,0,0,0,0,0,nan,nan,nan,nan,nan
306894,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306895,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306896,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
306897,0.0,23.191582,0,0,0,0,0,nan,nan,0,0,0
306898,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306899,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306900,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306901,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
306902,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
306903,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306904,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306905,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306906,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
306907,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
306908,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
306909,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306910,0.0,24.290215,0,0,0,0,0,nan,nan,0,0,0
306911,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306912,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306913,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306914,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
306915,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306916,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
306917,0.0,26.48748,0,0,0,0,0,nan,nan,nan,nan,nan
306918,0.0,26.48748,0,0,0,0,0,nan,nan,nan,nan,nan
306919,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
306920,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
306921,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
306922,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306923,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
306924,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306925,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
306926,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
306927,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306928,0.0,23.191582,0,0,0,0,0,nan,nan,0,0,0
306929,0.0,26.48748,0,0,0,0,0,nan,nan,nan,nan,nan
306930,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
306931,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
306932,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306933,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306934,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306935,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
306936,0.0,26.48748,0,0,0,0,0,nan,nan,nan,nan,nan
306937,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
306938,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306939,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306940,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306941,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306942,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
306943,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306944,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
306945,0.0,23.191582,0,0,0,0,0,nan,nan,0,0,0
306946,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
306947,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
306948,0.0,20.994316,0,0,0,0,0,nan,nan,nan,nan,nan
306949,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306950,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306951,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306952,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306953,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306954,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
306955,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306956,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306957,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
306958,0.0,23.191582,0,0,0,0,0,nan,nan,0,0,0
306959,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306960,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
306961,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
306962,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
306963,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306964,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
306965,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
306966,0.0,25.938164,0,0,0,0,0,nan,nan,nan,nan,nan
306967,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306968,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306969,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
306970,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
306971,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
306972,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
306973,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306974,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
306975,0.0,22.642265,0,0,0,0,0,nan,nan,0,0,0
306976,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
306977,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306978,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306979,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
306980,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
306981,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306982,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306983,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306984,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306985,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
306986,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306987,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
306988,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
306989,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306990,0.0,23.191582,0,0,0,0,0,nan,nan,0,0,0
306991,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
306992,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
306993,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
306994,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
306995,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306996,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
306997,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
306998,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
306999,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
307000,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
307001,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
307002,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
307003,0.0,23.740898,0,0,0,0,0,nan,nan,0,0,0
307004,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
307005,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
307006,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
307007,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
307008,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
307009,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
307010,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
307011,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
307012,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
307013,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
307014,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
307015,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
307016,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
307017,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
307018,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
307019,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
307020,0.0,23.740898,0,0,0,0,0,nan,nan,0,0,0
307021,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
307022,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
307023,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
307024,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
307025,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
307026,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
307027,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
307028,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
307029,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
307030,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
307031,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
307032,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
307033,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
307034,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
307035,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
307036,0.0,23.740898,0,0,0,0,0,nan,nan,0,0,0
307037,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
307038,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
307039,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
307040,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
307041,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
307042,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
307043,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
307044,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
307045,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
307046,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
307047,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
307048,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
307049,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
307050,0.0,22.092949,0,0,0,0,0,nan,nan,0,0,0
307051,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
307052,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
307053,0.0,20.445,0,0,0,0,0,nan,nan,nan,nan,nan
307054,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
307055,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
307056,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
307057,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
307058,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
307059,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
307060,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
307061,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
307062,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
307063,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
307064,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
307065,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
307066,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
307067,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
307068,0.0,23.191582,0,0,0,0,0,nan,nan,0,0,0
307069,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
307070,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
307071,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
307072,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
307073,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
307074,0.0,20.445,0,0,0,0,0,nan,nan,nan,nan,nan
307075,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
307076,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
307077,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
307078,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
307079,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
307080,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
307081,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
307082,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
307083,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
307084,0.0,24.290215,0,0,0,0,0,nan,nan,0,0,0
307085,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
307086,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
307087,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
307088,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
307089,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
307090,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
307091,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
307092,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
307093,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
307094,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
307095,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
307096,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
307097,0.0,23.191582,0,0,0,0,0,nan,nan,0,0,0
307098,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
307099,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
307100,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
307101,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
307102,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
307103,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
