Left Belt Velocity Profile:
0.0,0.050000000000000003,0.10000000000000001,0.15000000000000002,0.20000000000000001,0.25,0.30000000000000004,0.35000000000000003,0.40000000000000002,0.45000000000000001,0.5,0.55000000000000004,0.59999999999999998,0.64999999999999991,0.69999999999999996,0.75,0.80000000000000004,0.84999999999999998,0.90000000000000002,0.94999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Right Belt Velocity Profile:
0.0,0.050000000000000003,0.10000000000000001,0.15000000000000002,0.20000000000000001,0.25,0.30000000000000004,0.35000000000000003,0.40000000000000002,0.45000000000000001,0.5,0.55000000000000004,0.59999999999999998,0.64999999999999991,0.69999999999999996,0.75,0.80000000000000004,0.84999999999999998,0.90000000000000002,0.94999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Incline Angle
0
FrameNumber,Rfz,Lfz,RHS,LHS,RTO,LTO,Pause,RBSsent,LBSsent,RBSread,LBSread,incang_read
5832,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
5833,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
5834,0.0,23.740898,0,0,0,0,0,nan,nan,0,0,0
5835,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
5836,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
5837,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
5838,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
5839,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
5840,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
5841,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5842,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5843,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5844,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
5845,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
5846,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5847,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
5848,0.0,24.839531,0,0,0,0,0,nan,nan,0,0,0
5849,0.0,20.994316,0,0,0,0,0,nan,nan,nan,nan,nan
5850,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
5851,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
5852,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
5853,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
5854,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
5855,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
5856,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
5857,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
5858,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
5859,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
5860,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
5861,0.0,20.994316,0,0,0,0,0,nan,nan,nan,nan,nan
5862,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
5863,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
5864,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5865,0.0,24.290215,0,0,0,0,0,nan,nan,0,0,0
5866,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
5867,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5868,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5869,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
5870,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
5871,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
5872,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
5873,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
5874,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
5875,0.0,20.994316,0,0,0,0,0,nan,nan,nan,nan,nan
5876,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
5877,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
5878,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5879,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
5880,0.0,20.994316,0,0,0,0,0,nan,nan,nan,nan,nan
5881,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5882,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
5883,0.0,23.191582,0,0,0,0,0,nan,nan,0,0,0
5884,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
5885,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
5886,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
5887,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5888,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
5889,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
5890,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
5891,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5892,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
5893,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
5894,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
5895,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
5896,0.0,23.740898,0,0,0,0,0,nan,nan,0,0,0
5897,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5898,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
5899,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
5900,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
5901,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
5902,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5903,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
5904,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
5905,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5906,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
5907,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
5908,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
5909,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5910,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
5911,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
5912,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5913,0.0,22.642265,0,0,0,0,0,nan,nan,0,0,0
5914,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
5915,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
5916,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5917,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
5918,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
5919,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
5920,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5921,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
5922,0.0,19.895683,0,0,0,0,0,nan,nan,nan,nan,nan
5923,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5924,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5925,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
5926,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5927,0.0,20.994316,0,0,0,0,0,nan,nan,nan,nan,nan
5928,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5929,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
5930,0.0,24.290215,0,0,0,0,0,nan,nan,0,0,0
5931,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
5932,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
5933,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
5934,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
5935,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
5936,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
5937,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
5938,0.0,20.994316,0,0,0,0,0,nan,nan,nan,nan,nan
5939,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
5940,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
5941,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
5942,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
5943,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
5944,0.0,21.543633,0,0,0,0,0,nan,nan,0,0,0
5945,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
5946,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
5947,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5948,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
5949,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
5950,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5951,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5952,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5953,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5954,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
5955,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
5956,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
5957,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
5958,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
5959,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
5960,0.0,23.740898,0,0,0,0,0,nan,nan,0,0,0
5961,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5962,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
5963,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
5964,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
5965,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
5966,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
5967,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
5968,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
5969,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
5970,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
5971,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
5972,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
5973,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
5974,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
5975,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
5976,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
5977,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5978,0.0,22.642265,0,0,0,0,0,nan,nan,0,0,0
5979,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
5980,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5981,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
5982,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5983,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5984,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
5985,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5986,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
5987,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
5988,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
5989,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
5990,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
5991,0.0,20.994316,0,0,0,0,0,nan,nan,nan,nan,nan
5992,0.0,22.092949,0,0,0,0,0,nan,nan,0,0,0
5993,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
5994,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
5995,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
5996,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
5997,0.0,20.994316,0,0,0,0,0,nan,nan,nan,nan,nan
5998,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
5999,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
6000,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
6001,0.0,20.445,0,0,0,0,0,nan,nan,nan,nan,nan
6002,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
6003,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
6004,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
6005,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
6006,0.0,20.994316,0,0,0,0,0,nan,nan,nan,nan,nan
6007,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
6008,0.0,23.191582,0,0,0,0,0,nan,nan,0,0,0
6009,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
6010,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
6011,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
6012,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
6013,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
6014,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
6015,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
6016,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
6017,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
6018,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
6019,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
6020,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
6021,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
6022,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
6023,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
6024,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
6025,0.0,22.642265,0,0,0,0,0,nan,nan,0,0,0
6026,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
6027,0.0,20.994316,0,0,0,0,0,nan,nan,nan,nan,nan
6028,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
6029,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
6030,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
6031,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
6032,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
6033,0.0,20.994316,0,0,0,0,0,nan,nan,nan,nan,nan
6034,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
6035,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
6036,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
6037,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
6038,0.0,22.092949,0,0,0,0,0,nan,nan,0,0,0
6039,0.0,20.445,0,0,0,0,0,nan,nan,nan,nan,nan
6040,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
6041,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
6042,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
6043,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
6044,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
6045,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
6046,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
6047,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
6048,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
6049,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
6050,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
6051,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
6052,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
6053,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
6054,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
6055,0.0,22.092949,0,0,0,0,0,nan,nan,0,0,0
6056,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
6057,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
6058,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
6059,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
6060,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
6061,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
6062,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
6063,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
6064,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
6065,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
6066,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
6067,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
6068,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
6069,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
6070,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
6071,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
6072,0.0,23.191582,0,0,0,0,0,nan,nan,0,0,0
6073,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
6074,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
6075,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
6076,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
6077,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
6078,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
6079,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
6080,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
6081,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
6082,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
6083,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
6084,0.0,25.938164,0,0,0,0,0,nan,nan,nan,nan,nan
6085,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
6086,0.0,22.642265,0,0,0,0,0,nan,nan,0,0,0
6087,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
6088,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
6089,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
6090,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
6091,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
6092,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
6093,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
6094,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
6095,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
6096,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
6097,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
6098,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
6099,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
6100,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
6101,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
6102,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
6103,0.0,23.191582,0,0,0,0,0,nan,nan,0,0,0
6104,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
6105,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
6106,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
6107,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
6108,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
6109,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
6110,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
6111,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
6112,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
6113,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
6114,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
6115,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
6116,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
6117,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
6118,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
6119,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
6120,0.0,23.740898,0,0,0,0,0,nan,nan,0,0,0
6121,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
6122,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
6123,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
6124,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
6125,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
6126,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
6127,0.0,20.994316,0,0,0,0,0,nan,nan,nan,nan,nan
6128,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
6129,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
6130,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
6131,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
6132,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
6133,0.0,23.191582,0,0,0,0,0,nan,nan,0,0,0
6134,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
6135,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
6136,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
6137,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
6138,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
6139,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
6140,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
6141,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
6142,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
6143,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
6144,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
6145,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
6146,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
6147,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
6148,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
6149,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
6150,0.0,24.290215,0,0,0,0,0,nan,nan,0,0,0
6151,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
6152,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
6153,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
6154,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
6155,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
6156,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
6157,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
6158,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
6159,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
6160,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
6161,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
6162,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
6163,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
6164,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
6165,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
6166,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
6167,0.0,24.290215,0,0,0,0,0,nan,nan,0,0,0
6168,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
6169,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
6170,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
6171,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
6172,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
6173,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
6174,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
6175,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
6176,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
6177,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
6178,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
6179,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
6180,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
6181,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
6182,0.0,22.642265,0,0,0,0,0,nan,nan,0,0,0
6183,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
6184,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
6185,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
6186,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
6187,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
6188,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
6189,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
6190,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
6191,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
6192,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
6193,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
