Left Belt Velocity Profile: 
0.0,0.050000000000000003,0.10000000000000001,0.15000000000000002,0.20000000000000001,0.25,0.30000000000000004,0.35000000000000003,0.40000000000000002,0.45000000000000001,0.5,0.55000000000000004,0.59999999999999998,0.64999999999999991,0.69999999999999996,0.75,0.80000000000000004,0.84999999999999998,0.90000000000000002,0.94999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0 
Right Belt Velocity Profile: 
0.0,0.050000000000000003,0.10000000000000001,0.15000000000000002,0.20000000000000001,0.25,0.30000000000000004,0.35000000000000003,0.40000000000000002,0.45000000000000001,0.5,0.55000000000000004,0.59999999999999998,0.64999999999999991,0.69999999999999996,0.75,0.80000000000000004,0.84999999999999998,0.90000000000000002,0.94999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0 
Incline Angle 
0 
FrameNumber,Rfz,Lfz,RHS,LHS,RTO,LTO,Pause,RBSsent,LBSsent,RBSread,LBSread,incang_read 
55397,-428.015259,-308.846008,0,0,0,0,1,nan,nan,nan,nan,nan
55398,-429.113892,-308.296692,0,0,0,0,1,nan,nan,nan,nan,nan
55399,-429.113892,-308.846008,0,0,0,0,1,nan,nan,0,0,0
55400,-429.113892,-312.141907,0,0,0,0,1,nan,nan,nan,nan,nan
55401,-429.113892,-308.296692,0,0,0,0,1,nan,nan,nan,nan,nan
55402,-429.663208,-307.747375,0,0,0,0,1,nan,nan,nan,nan,nan
55403,-429.663208,-308.296692,0,0,0,0,1,nan,nan,nan,nan,nan
55404,-426.36731,-306.648743,0,0,0,0,1,nan,nan,nan,nan,nan
55405,-429.663208,-306.648743,0,0,0,0,1,nan,nan,nan,nan,nan
55406,-427.465942,-306.099426,0,0,0,0,1,nan,nan,nan,nan,nan
55407,-428.015259,-307.198059,0,0,0,0,1,nan,nan,nan,nan,nan
55408,-428.564575,-307.198059,0,0,0,0,1,nan,nan,nan,nan,nan
55409,-426.916626,-305.55011,0,0,0,0,1,nan,nan,nan,nan,nan
55410,-429.113892,-304.451477,0,0,0,0,1,nan,nan,nan,nan,nan
55411,-429.663208,-304.451477,0,0,0,0,1,nan,nan,nan,nan,nan
55412,-424.170044,-306.099426,0,0,0,0,1,nan,nan,nan,nan,nan
55413,-428.015259,-305.000793,0,0,0,0,1,nan,nan,nan,nan,nan
55414,-426.916626,-305.55011,0,0,0,0,1,nan,nan,nan,nan,nan
55415,-428.015259,-304.451477,0,0,0,0,1,nan,nan,nan,nan,nan
55416,-429.113892,-304.451477,0,0,0,0,1,nan,nan,0,0,0
55417,-429.113892,-305.55011,0,0,0,0,1,nan,nan,nan,nan,nan
55418,-429.663208,-301.704895,0,0,0,0,1,nan,nan,nan,nan,nan
55419,-429.663208,-302.803528,0,0,0,0,1,nan,nan,nan,nan,nan
55420,-428.564575,-302.803528,0,0,0,0,1,nan,nan,nan,nan,nan
55421,-428.564575,-302.254211,0,0,0,0,1,nan,nan,nan,nan,nan
55422,-430.212524,-303.352844,0,0,0,0,1,nan,nan,nan,nan,nan
55423,-428.015259,-302.803528,0,0,0,0,1,nan,nan,nan,nan,nan
55424,-426.36731,-302.803528,0,0,0,0,1,nan,nan,nan,nan,nan
55425,-427.465942,-302.803528,0,0,0,0,1,nan,nan,nan,nan,nan
55426,-430.761841,-302.803528,0,0,0,0,1,nan,nan,nan,nan,nan
55427,-426.916626,-302.254211,0,0,0,0,1,nan,nan,nan,nan,nan
55428,-426.36731,-301.704895,0,0,0,0,1,nan,nan,nan,nan,nan
55429,-427.465942,-302.803528,0,0,0,0,1,nan,nan,nan,nan,nan
55430,-426.916626,-305.000793,0,0,0,0,1,nan,nan,0,0,0
55431,-428.015259,-305.000793,0,0,0,0,1,nan,nan,nan,nan,nan
55432,-427.465942,-305.000793,0,0,0,0,1,nan,nan,nan,nan,nan
55433,-426.916626,-301.155579,0,0,0,0,1,nan,nan,nan,nan,nan
55434,-425.817993,-303.352844,0,0,0,0,1,nan,nan,nan,nan,nan
55435,-428.015259,-302.803528,0,0,0,0,1,nan,nan,nan,nan,nan
55436,-426.916626,-302.803528,0,0,0,0,1,nan,nan,nan,nan,nan
55437,-426.916626,-303.902161,0,0,0,0,1,nan,nan,nan,nan,nan
55438,-424.71936,-302.803528,0,0,0,0,1,nan,nan,nan,nan,nan
55439,-425.268677,-303.902161,0,0,0,0,1,nan,nan,nan,nan,nan
55440,-426.916626,-306.648743,0,0,0,0,1,nan,nan,nan,nan,nan
55441,-428.015259,-307.198059,0,0,0,0,1,nan,nan,nan,nan,nan
55442,-426.36731,-305.000793,0,0,0,0,1,nan,nan,nan,nan,nan
55443,-421.972778,-306.099426,0,0,0,0,1,nan,nan,nan,nan,nan
55444,-424.71936,-307.747375,0,0,0,0,1,nan,nan,nan,nan,nan
55445,-423.071411,-306.099426,0,0,0,0,1,nan,nan,nan,nan,nan
55446,-421.972778,-308.296692,0,0,0,0,1,nan,nan,0,0,0
55447,-424.71936,-308.846008,0,0,0,0,1,nan,nan,nan,nan,nan
55448,-420.874146,-308.846008,0,0,0,0,1,nan,nan,nan,nan,nan
55449,-421.423462,-311.043274,0,0,0,0,1,nan,nan,nan,nan,nan
55450,-421.972778,-308.846008,0,0,0,0,1,nan,nan,nan,nan,nan
55451,-420.324829,-310.493958,0,0,0,0,1,nan,nan,nan,nan,nan
55452,-423.071411,-308.846008,0,0,0,0,1,nan,nan,nan,nan,nan
55453,-420.324829,-307.747375,0,0,0,0,1,nan,nan,nan,nan,nan
55454,-420.874146,-307.747375,0,0,0,0,1,nan,nan,nan,nan,nan
55455,-421.423462,-306.648743,0,0,0,0,1,nan,nan,nan,nan,nan
55456,-423.071411,-307.747375,0,0,0,0,0,nan,nan,nan,nan,nan
55457,-421.972778,-306.099426,0,0,0,0,0,nan,nan,nan,nan,nan
55458,-422.522095,-306.099426,0,0,0,0,0,nan,nan,nan,nan,nan
55459,-422.522095,-306.648743,0,0,0,0,0,nan,nan,nan,nan,nan
55460,-423.071411,-305.55011,0,0,0,0,0,nan,nan,nan,nan,nan
55461,-423.071411,-306.648743,0,0,0,0,0,nan,nan,nan,nan,nan
55462,-424.170044,-307.198059,0,0,0,0,0,nan,nan,nan,nan,nan
55463,-429.113892,-305.000793,0,0,0,0,0,nan,nan,nan,nan,nan
55464,-426.916626,-303.352844,0,0,0,0,0,nan,nan,0,0,0
55465,-425.268677,-301.704895,0,0,0,0,0,nan,nan,nan,nan,nan
55466,-427.465942,-301.155579,0,0,0,0,0,nan,nan,nan,nan,nan
55467,-429.113892,-298.408997,0,0,0,0,0,nan,nan,nan,nan,nan
55468,-431.860474,-296.211731,0,0,0,0,0,nan,nan,nan,nan,nan
55469,-431.860474,-295.113098,0,0,0,0,0,nan,nan,nan,nan,nan
55470,-435.156372,-292.915833,0,0,0,0,0,nan,nan,nan,nan,nan
55471,-436.804321,-290.718567,0,0,0,0,0,nan,nan,nan,nan,nan
55472,-431.311157,-294.014465,0,0,0,0,0,nan,nan,nan,nan,nan
55473,-426.36731,-307.747375,0,0,0,0,0,nan,nan,nan,nan,nan
55474,-420.324829,-315.987122,0,0,0,0,0,nan,nan,nan,nan,nan
55475,-407.141235,-317.085754,0,0,0,0,0,nan,nan,nan,nan,nan
55476,-407.141235,-322.029602,0,0,0,0,0,nan,nan,nan,nan,nan
55477,-403.296021,-324.776184,0,0,0,0,0,nan,nan,nan,nan,nan
55478,-400.549438,-326.424133,0,0,0,0,0,nan,nan,nan,nan,nan
55479,-400.000122,-330.818665,0,0,0,0,0,1000,1000,42,6,0
55480,-393.408325,-333.01593,0,0,0,0,0,nan,nan,nan,nan,nan
55481,-395.056274,-335.762512,0,0,0,0,0,nan,nan,nan,nan,nan
55482,-390.661743,-334.663879,0,0,0,0,0,nan,nan,nan,nan,nan
55483,-395.056274,-336.861145,0,0,0,0,0,nan,nan,nan,nan,nan
55484,-387.365845,-338.509094,0,0,0,0,0,nan,nan,nan,nan,nan
55485,-393.408325,-338.509094,0,0,0,0,0,nan,nan,nan,nan,nan
55486,-402.746704,-335.762512,0,0,0,0,0,nan,nan,nan,nan,nan
55487,-411.535767,-330.269348,0,0,0,0,0,nan,nan,nan,nan,nan
55488,-423.071411,-326.97345,0,0,0,0,0,nan,nan,nan,nan,nan
55489,-432.959106,-316.536438,0,0,0,0,0,nan,nan,nan,nan,nan
55490,-447.241333,-307.747375,0,0,0,0,0,nan,nan,nan,nan,nan
55491,-459.87561,-292.915833,0,0,0,0,0,nan,nan,nan,nan,nan
55492,-472.509888,-281.380188,0,0,0,0,0,nan,nan,nan,nan,nan
55493,-481.29895,-269.844543,0,0,0,0,0,nan,nan,nan,nan,nan
55494,-487.341431,-261.055481,0,0,0,0,0,nan,nan,nan,nan,nan
55495,-492.285278,-257.210266,0,0,0,0,0,nan,nan,183,130,0
55496,-495.03186,-250.618469,0,0,0,0,0,nan,nan,nan,nan,nan
55497,-501.623657,-242.92804,0,0,0,0,0,nan,nan,nan,nan,nan
55498,-506.018188,-238.533508,0,0,0,0,0,nan,nan,nan,nan,nan
55499,-506.018188,-237.984192,0,0,0,0,0,nan,nan,nan,nan,nan
55500,-509.863403,-236.336243,0,0,0,0,0,nan,nan,nan,nan,nan
55501,-514.257935,-229.744446,0,0,0,0,0,nan,nan,nan,nan,nan
55502,-518.103149,-229.195129,0,0,0,0,0,nan,nan,nan,nan,nan
55503,-519.201782,-228.645813,0,0,0,0,0,nan,nan,nan,nan,nan
55504,-517.004517,-228.645813,0,0,0,0,0,nan,nan,nan,nan,nan
55505,-514.807251,-229.744446,0,0,0,0,0,nan,nan,nan,nan,nan
55506,-514.807251,-231.392395,0,0,0,0,0,nan,nan,nan,nan,nan
55507,-507.666138,-235.786926,0,0,0,0,0,nan,nan,nan,nan,nan
55508,-497.229126,-240.730774,0,0,0,0,0,nan,nan,nan,nan,nan
55509,-489.538696,-248.97052,0,0,0,0,0,nan,nan,nan,nan,nan
55510,-479.651001,-258.858215,0,0,0,0,0,nan,nan,nan,nan,nan
55511,-464.819458,-272.591125,0,0,0,0,0,nan,nan,nan,nan,nan
55512,-445.044067,-286.324036,0,0,0,0,0,nan,nan,nan,nan,nan
55513,-431.860474,-301.704895,0,0,0,0,0,nan,nan,nan,nan,nan
55514,-409.887817,-318.184387,0,0,0,0,0,nan,nan,nan,nan,nan
55515,-384.069946,-340.157043,0,0,0,0,0,nan,nan,nan,nan,nan
55516,-357.702759,-361.031067,0,0,0,0,0,nan,nan,349,259,0
55517,-335.730103,-383.55304,0,0,0,0,0,nan,nan,nan,nan,nan
55518,-301.123169,-414.314758,0,0,0,0,0,nan,nan,nan,nan,nan
55519,-266.516235,-446.724426,0,0,0,0,0,nan,nan,nan,nan,nan
55520,-236.303848,-471.992981,0,0,0,0,0,nan,nan,nan,nan,nan
55521,-195.105118,-503.304016,0,0,0,0,0,nan,nan,nan,nan,nan
55522,-170.935196,-533.516418,0,0,0,0,0,nan,nan,nan,nan,nan
55523,-140.722794,-564.278137,0,0,0,0,0,nan,nan,nan,nan,nan
55524,-114.904915,-594.49054,0,0,0,0,0,nan,nan,nan,nan,nan
55525,-94.580208,-629.64679,0,0,0,0,0,nan,nan,nan,nan,nan
55526,-70.410286,-653.267395,0,0,0,0,0,nan,nan,nan,nan,nan
55527,-53.381477,-679.634583,0,0,0,0,0,nan,nan,nan,nan,nan
55528,-38.549934,-696.663391,0,0,0,0,0,nan,nan,nan,nan,nan
55529,-25.915659,-717.537415,0,0,1,0,0,nan,nan,nan,nan,nan
55530,0.0,-724.678528,0,0,0,0,0,nan,nan,nan,nan,nan
55531,0.0,-729.073059,0,0,0,0,0,nan,nan,nan,nan,nan
55532,0.0,-729.073059,0,0,0,0,0,nan,nan,nan,nan,nan
55533,0.0,-726.875793,0,0,0,0,0,nan,nan,nan,nan,nan
55534,0.0,-723.030579,0,0,0,0,0,nan,nan,561,502,0
55535,0.0,-727.974426,0,0,0,0,0,nan,nan,nan,nan,nan
55536,0.0,-706.00177,0,0,0,0,0,nan,nan,nan,nan,nan
55537,0.0,-687.325012,0,0,0,0,0,nan,nan,nan,nan,nan
55538,0.0,-686.226379,0,0,0,0,0,nan,nan,nan,nan,nan
55539,0.0,-681.831848,0,0,0,0,0,nan,nan,nan,nan,nan
55540,0.0,-670.84552,0,0,0,0,0,nan,nan,nan,nan,nan
55541,0.0,-657.11261,0,0,0,0,0,nan,nan,nan,nan,nan
55542,0.0,-656.563293,0,0,0,0,0,nan,nan,nan,nan,nan
55543,0.0,-656.563293,0,0,0,0,0,nan,nan,nan,nan,nan
55544,0.0,-657.11261,0,0,0,0,0,nan,nan,nan,nan,nan
55545,0.0,-660.957825,0,0,0,0,0,nan,nan,nan,nan,nan
55546,0.0,-663.704407,0,0,0,0,0,nan,nan,nan,nan,nan
55547,0.0,-664.253723,0,0,0,0,0,nan,nan,nan,nan,nan
55548,0.0,-667.000305,0,0,0,0,0,nan,nan,nan,nan,nan
55549,0.0,-669.197571,0,0,0,0,0,nan,nan,718,659,0
55550,0.0,-670.84552,0,0,0,0,0,nan,nan,nan,nan,nan
55551,0.0,-671.394836,0,0,0,0,0,nan,nan,nan,nan,nan
55552,0.0,-671.394836,0,0,0,0,0,nan,nan,nan,nan,nan
55553,0.0,-669.746887,0,0,0,0,0,nan,nan,nan,nan,nan
55554,0.0,-665.901672,0,0,0,0,0,nan,nan,nan,nan,nan
55555,0.0,-662.605774,0,0,0,0,0,nan,nan,nan,nan,nan
55556,0.0,-663.704407,0,0,0,0,0,nan,nan,nan,nan,nan
55557,0.0,-662.056458,0,0,0,0,0,nan,nan,nan,nan,nan
55558,0.0,-653.267395,0,0,0,0,0,nan,nan,nan,nan,nan
55559,0.0,-654.915344,0,0,0,0,0,nan,nan,nan,nan,nan
55560,0.0,-649.971497,0,0,0,0,0,nan,nan,nan,nan,nan
55561,0.0,-640.633118,0,0,0,0,0,nan,nan,nan,nan,nan
55562,0.0,-639.534485,0,0,0,0,0,nan,nan,nan,nan,nan
55563,0.0,-633.492004,0,0,0,0,0,nan,nan,nan,nan,nan
55564,0.0,-628.548157,0,0,0,0,0,nan,nan,nan,nan,nan
55565,0.0,-629.64679,0,0,0,0,0,nan,nan,nan,nan,nan
55566,0.0,-625.252258,0,0,0,0,0,nan,nan,nan,nan,nan
55567,0.0,-619.209778,0,0,0,0,0,nan,nan,891,797,0
55568,0.0,-618.111145,0,0,0,0,0,nan,nan,nan,nan,nan
55569,0.0,-608.22345,0,0,0,0,0,nan,nan,nan,nan,nan
55570,0.0,-604.927551,0,0,0,0,0,nan,nan,nan,nan,nan
55571,0.0,-592.84259,0,0,0,0,0,nan,nan,nan,nan,nan
55572,-21.521128,-584.053528,0,0,0,0,0,nan,nan,nan,nan,nan
55573,-90.734993,-569.771301,1,0,0,0,0,nan,nan,nan,nan,nan
55574,-347.265747,-531.868469,0,0,0,0,0,nan,nan,nan,nan,nan
55575,-448.889282,-499.458801,0,0,0,0,0,nan,nan,nan,nan,nan
55576,-542.822388,-450.020325,0,0,0,0,0,nan,nan,nan,nan,nan
55577,-573.584106,-367.073547,0,0,0,0,0,nan,nan,nan,nan,nan
55578,-602.697876,-296.211731,0,0,0,0,0,nan,nan,nan,nan,nan
55579,-619.177368,-238.533508,0,0,0,0,0,nan,nan,nan,nan,nan
55580,-643.34729,-172.61554,0,0,0,0,0,nan,nan,nan,nan,nan
55581,-663.671997,-116.03595,0,0,0,0,0,nan,nan,964,956,0
55582,-697.180298,-80.8797,0,0,0,0,0,nan,nan,nan,nan,nan
55583,-747.168091,-53.963196,0,0,0,0,0,nan,nan,nan,nan,nan
55584,-766.394165,-25.398743,0,0,0,1,0,nan,nan,nan,nan,nan
55585,-786.718872,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
55586,-804.296997,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
55587,-835.608032,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
55588,-825.720337,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
55589,-810.888794,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
55590,-801.001099,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
55591,-792.761353,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
55592,-778.479126,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
55593,-744.970825,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
55594,-737.829712,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
55595,-726.843384,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
55596,-702.673462,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
55597,-686.743286,0.0,0,0,0,0,0,nan,nan,994,989,0
55598,-678.50354,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
55599,-676.855591,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
55600,-658.178833,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
55601,-649.939087,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
55602,-639.502075,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
55603,-640.051392,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
55604,-627.417114,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
55605,-614.782837,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
55606,-615.88147,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
55607,-604.895142,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
55608,-602.697876,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
55609,-599.951294,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
55610,-603.247192,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
55611,-606.543091,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
55612,-609.838989,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
55613,-618.078735,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
55614,-630.163696,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
55615,-646.643188,0.0,0,0,0,0,0,nan,nan,1000,996,0
55616,-654.333618,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
55617,-670.263794,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
55618,-687.841919,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
55619,-698.828247,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
55620,-727.3927,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
55621,-734.533813,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
55622,-748.81604,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
55623,-759.802368,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
55624,-758.154419,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
55625,-764.746216,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
55626,-755.407837,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
55627,-751.562622,-30.891907,0,1,0,0,0,nan,nan,1004,999,0
55628,-731.237915,-123.177063,0,0,0,0,0,nan,nan,nan,nan,nan
55629,-707.61731,-207.77179,0,0,0,0,0,nan,nan,nan,nan,nan
55630,-674.658325,-285.225403,0,0,0,0,0,nan,nan,nan,nan,nan
55631,-618.628052,-372.017395,0,0,0,0,0,nan,nan,nan,nan,nan
55632,-545.56897,-431.343567,0,0,0,0,0,nan,nan,nan,nan,nan
55633,-474.707153,-481.33136,0,0,0,0,0,nan,nan,nan,nan,nan
55634,-391.21106,-538.460266,0,0,0,0,0,nan,nan,nan,nan,nan
55635,-302.221802,-584.053528,0,0,0,0,0,nan,nan,nan,nan,nan
55636,-237.951797,-596.687805,0,0,0,0,0,nan,nan,nan,nan,nan
55637,-181.921524,-644.478333,0,0,0,0,0,nan,nan,nan,nan,nan
55638,-118.75013,-685.127747,0,0,0,0,0,nan,nan,nan,nan,nan
55639,-81.94593,-734.566223,0,0,0,0,0,nan,nan,nan,nan,nan
55640,-46.240364,-769.173157,0,0,0,0,0,nan,nan,nan,nan,nan
55641,-29.211557,-803.78009,0,0,1,0,0,nan,nan,nan,nan,nan
55642,0.0,-825.20343,0,0,0,0,0,nan,nan,nan,nan,nan
55643,0.0,-832.344543,0,0,0,0,0,nan,nan,nan,nan,nan
55644,0.0,-833.992493,0,0,0,0,0,nan,nan,nan,nan,nan
55645,0.0,-823.555481,0,0,0,0,0,nan,nan,998,990,0
55646,0.0,-810.371887,0,0,0,0,0,nan,nan,nan,nan,nan
55647,0.0,-788.948547,0,0,0,0,0,nan,nan,nan,nan,nan
55648,0.0,-766.975891,0,0,0,0,0,nan,nan,nan,nan,nan
55649,0.0,-738.960754,0,0,0,0,0,nan,nan,nan,nan,nan
55650,0.0,-707.100403,0,0,0,0,0,nan,nan,nan,nan,nan
55651,0.0,-686.226379,0,0,0,0,0,nan,nan,nan,nan,nan
55652,0.0,-664.253723,0,0,0,0,0,nan,nan,nan,nan,nan
55653,0.0,-648.872864,0,0,0,0,0,nan,nan,nan,nan,nan
55654,0.0,-635.68927,0,0,0,0,0,nan,nan,nan,nan,nan
55655,0.0,-632.393372,0,0,0,0,0,nan,nan,nan,nan,nan
55656,0.0,-626.350891,0,0,0,0,0,nan,nan,nan,nan,nan
55657,0.0,-625.801575,0,0,0,0,0,nan,nan,nan,nan,nan
55658,0.0,-627.99884,0,0,0,0,0,nan,nan,nan,nan,nan
55659,0.0,-629.097473,0,0,0,0,0,nan,nan,nan,nan,nan
55660,0.0,-631.294739,0,0,0,0,0,nan,nan,nan,nan,nan
55661,0.0,-632.942688,0,0,0,0,0,nan,nan,nan,nan,nan
55662,0.0,-636.238586,0,0,0,0,0,nan,nan,999,1000,0
55663,0.0,-643.929016,0,0,0,0,0,nan,nan,nan,nan,nan
55664,0.0,-646.126282,0,0,0,0,0,nan,nan,nan,nan,nan
55665,0.0,-653.267395,0,0,0,0,0,nan,nan,nan,nan,nan
55666,0.0,-660.957825,0,0,0,0,0,nan,nan,nan,nan,nan
55667,0.0,-674.141418,0,0,0,0,0,nan,nan,nan,nan,nan
55668,0.0,-677.986633,0,0,0,0,0,nan,nan,nan,nan,nan
55669,0.0,-696.663391,0,0,0,0,0,nan,nan,nan,nan,nan
55670,0.0,-709.297668,0,0,0,0,0,nan,nan,nan,nan,nan
55671,0.0,-722.481262,0,0,0,0,0,nan,nan,nan,nan,nan
55672,0.0,-734.566223,0,0,0,0,0,nan,nan,nan,nan,nan
55673,0.0,-747.749817,0,0,0,0,0,nan,nan,nan,nan,nan
55674,0.0,-763.130676,0,0,0,0,0,nan,nan,nan,nan,nan
55675,0.0,-771.919739,0,0,0,0,0,nan,nan,999,1000,0
55676,0.0,-790.596497,0,0,0,0,0,nan,nan,nan,nan,nan
55677,0.0,-798.286926,0,0,0,0,0,nan,nan,nan,nan,nan
55678,0.0,-811.47052,0,0,0,0,0,nan,nan,nan,nan,nan
55679,0.0,-821.358215,0,0,0,0,0,nan,nan,nan,nan,nan
55680,0.0,-821.358215,0,0,0,0,0,nan,nan,nan,nan,nan
55681,0.0,-825.20343,0,0,0,0,0,nan,nan,nan,nan,nan
55682,0.0,-813.667786,0,0,0,0,0,nan,nan,nan,nan,nan
55683,-41.296516,-813.118469,1,0,0,0,0,nan,nan,nan,nan,nan
55684,-102.819954,-798.286926,0,0,0,0,0,nan,nan,nan,nan,nan
55685,-196.203751,-777.962219,0,0,0,0,0,nan,nan,nan,nan,nan
55686,-279.150513,-747.749817,0,0,0,0,0,nan,nan,nan,nan,nan
55687,-303.869751,-710.945618,0,0,0,0,0,nan,nan,nan,nan,nan
55688,-329.687622,-660.408508,0,0,0,0,0,nan,nan,nan,nan,nan
55689,-381.872681,-601.631653,0,0,0,0,0,nan,nan,nan,nan,nan
55690,-418.67688,-531.319153,0,0,0,0,0,nan,nan,nan,nan,nan
55691,-458.227661,-457.710754,0,0,0,0,0,nan,nan,994,1002,0
55692,-501.623657,-376.411926,0,0,0,0,0,nan,nan,nan,nan,nan
55693,-531.286743,-291.8172,0,0,0,0,0,nan,nan,nan,nan,nan
55694,-583.471802,-207.222473,0,0,0,0,0,nan,nan,nan,nan,nan
55695,-618.628052,-152.290833,0,0,0,0,0,nan,nan,nan,nan,nan
55696,-661.474731,-101.753723,0,0,0,0,0,nan,nan,nan,nan,nan
55697,-689.489868,-69.893372,0,0,0,0,0,nan,nan,nan,nan,nan
55698,-740.026978,-39.680969,0,0,0,0,0,nan,nan,nan,nan,nan
55699,-760.351685,-25.948059,0,0,0,1,0,nan,nan,nan,nan,nan
55700,-768.042114,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
55701,-780.127075,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
55702,-779.028442,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
55703,-776.28186,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
55704,-762.54895,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
55705,-752.661255,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
55706,-740.026978,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
55707,-717.505005,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
55708,-707.61731,0.0,0,0,0,0,0,nan,nan,998,999,0
55709,-685.644653,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
55710,-675.207642,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
55711,-658.178833,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
55712,-650.488403,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
55713,-644.445923,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
55714,-632.360962,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
55715,-635.65686,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
55716,-622.473267,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
55717,-633.459595,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
55718,-630.163696,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
55719,-627.417114,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
55720,-636.206177,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
55721,-636.206177,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
55722,-647.741821,0.0,0,0,0,0,0,nan,nan,1000,999,0
55723,-646.093872,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
55724,-659.826782,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
55725,-663.671997,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
55726,-674.658325,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
55727,-686.743286,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
55728,-696.630981,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
55729,-712.561157,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
55730,-726.294067,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
55731,-744.970825,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
55732,-754.858521,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
55733,-769.690063,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
55734,-794.958618,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
55735,-801.001099,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
55736,-825.171021,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
55737,-838.354614,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
55738,-853.186157,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
55739,-859.777954,0.0,0,0,0,0,0,nan,nan,1002,999,0
